id,plane,car,bird,cat,deer,dog,frog,horse,ship,truck
1734,0.004825917072594166,0.0008789888233877718,0.03178226575255394,0.062414318323135376,0.00030122813768684864,0.8383471965789795,0.0007364334305748343,0.010076628066599369,0.02865407057106495,0.02198292687535286
1735,0.7881014347076416,0.0002384847030043602,0.055825311690568924,0.0057304329238832,0.11060590296983719,0.003697501728311181,0.002356556011363864,0.0016771056689321995,0.026637058705091476,0.005130215547978878
1736,0.011796768754720688,0.05906129255890846,0.03790514916181564,0.1317475587129593,0.08459906280040741,0.13877750933170319,0.10555955767631531,0.03764358535408974,0.0045344713144004345,0.38837504386901855
1737,0.015687037259340286,0.008864679373800755,0.09939617663621902,0.3125002384185791,0.13363496959209442,0.1800866425037384,0.16766025125980377,0.06298993527889252,0.0007330733933486044,0.018446950241923332
1738,0.004234303254634142,0.0002629127411637455,0.07636142522096634,0.2172112762928009,0.009333831258118153,0.6428647637367249,0.019038014113903046,0.024901090189814568,0.0036522222217172384,0.0021401240956038237
1739,0.29154303669929504,0.013802626170217991,0.030422840267419815,0.16181685030460358,0.12180505692958832,0.01733102649450302,0.2705976366996765,0.01946907490491867,0.010898509994149208,0.06231335178017616
1740,0.10172557830810547,0.8130254149436951,0.001959347166121006,3.1239558211382246e-06,2.0420584405655973e-05,1.4450254184339428e-06,2.3371623683487996e-05,2.6113591957255267e-05,0.002605471294373274,0.08060969412326813
1741,0.0010240280535072088,4.476884350879118e-05,0.008567902259528637,0.5098690986633301,0.19162972271442413,0.27838319540023804,0.0007696762913838029,0.009633578360080719,2.745405799942091e-05,5.058674287283793e-05
1742,0.005530712194740772,0.0013086526887491345,0.0007168572046793997,0.0004612682096194476,1.1483488378871698e-05,0.0005449834279716015,0.00036898429971188307,2.282277273479849e-05,0.9897117018699646,0.0013225453440099955
1743,2.4335078705917113e-05,0.9988950490951538,2.3298694529216846e-08,9.342326166006387e-07,1.5076290438287288e-08,8.841168153139733e-08,2.96673488264787e-06,1.0631861613319415e-08,2.559521635703277e-05,0.0010509977582842112
1744,0.9942101240158081,4.3873191316379234e-05,0.0010344326728954911,4.0664817788638175e-05,0.0017003819812089205,1.4084096619626507e-05,6.143888458609581e-05,2.0390925783431157e-05,0.002165334764868021,0.0007092939340509474
1745,4.086978222517246e-08,1.6072503328246057e-08,0.00051193090621382,0.006986677646636963,0.0009599602781236172,0.9855708479881287,5.012021233596897e-07,0.005969764664769173,7.465638524051244e-11,2.7977571903647913e-07
1746,0.003989426884800196,0.00018607184756547213,0.10741209238767624,0.03854312747716904,0.7754950523376465,0.04793292284011841,0.010696637444198132,0.014505109749734402,0.00040432761306874454,0.0008352425065822899
1747,0.06625138968229294,0.21107538044452667,0.0012515635462477803,0.01812726818025112,0.0016490895068272948,0.018589969724416733,0.004183831624686718,0.011370339430868626,0.010467661544680595,0.6570335030555725
1748,0.907157838344574,1.0264567208650988e-05,0.07111132144927979,0.005991117097437382,0.0011765877716243267,0.001820566481910646,0.00021148445375729352,0.00011904205894097686,0.012247991748154163,0.00015381273988168687
1749,0.012661564163863659,0.0011101674754172564,0.745400607585907,0.039016325026750565,0.0193601343780756,0.07585811614990234,0.09070485830307007,0.015119549818336964,0.0001864106598077342,0.0005822725361213088
1750,0.560575008392334,0.029935861006379128,0.01946137845516205,0.0007449834374710917,0.009479892440140247,0.0003424832539167255,0.004444322548806667,0.00040138530312106013,0.3374996483325958,0.03711501136422157
1751,0.00453134486451745,0.2649155259132385,0.00030653917929157615,0.00046224406105466187,0.0003523553314153105,0.0014929712051525712,0.0018292649183422327,0.00027736087213270366,0.0007106974953785539,0.7251216769218445
1752,0.0003959850000683218,1.391495516145369e-06,0.008150721900165081,0.26910561323165894,0.00015651766443625093,0.7203566431999207,0.0011930218897759914,0.0006330208852887154,5.423581569630187e-06,1.6686182107150671e-06
1753,0.0003483508189674467,0.00014438967627938837,0.004237697459757328,0.19925862550735474,0.0008367518312297761,0.027061063796281815,0.7671462893486023,0.0002123891026712954,0.00025120339705608785,0.0005032622721046209
1754,8.002116373972967e-05,1.029091072268784e-05,9.245052206097171e-05,8.903888374334201e-05,2.6026556952274404e-05,0.0007230127230286598,2.7573252737056464e-05,0.9984939098358154,6.785619888205474e-08,0.00045762184890918434
1755,5.595042966888286e-05,2.062527073576348e-06,3.4590091672725976e-05,0.0013890966074541211,0.000296991434879601,0.02684430219233036,1.2636539850063855e-06,0.9713687896728516,5.112925009598257e-06,1.8645430372998817e-06
1756,0.010649408213794231,0.0008060848340392113,0.052542734891176224,0.12335090339183807,0.0026641585864126682,0.3785703480243683,0.004263066221028566,0.4160017967224121,0.0035720556043088436,0.0075794607400894165
1757,0.0031383561436086893,0.0006369569455273449,0.009792922995984554,0.0496402382850647,0.023024393245577812,0.02016553282737732,0.8910969495773315,0.0009067209903150797,0.0009012582595460117,0.0006966402870602906
1758,0.015812190249562263,2.1384166757343337e-05,0.592619001865387,0.013071218505501747,0.31034985184669495,0.03944473713636398,0.008207567036151886,0.01999332383275032,0.0003645876713562757,0.00011610243382165208
1759,0.006933199241757393,0.0030990703962743282,0.01996014453470707,0.1969713419675827,0.005166242830455303,0.7642526626586914,0.00010433698480483145,0.0021662921644747257,0.00048653516569174826,0.0008601901936344802
1760,0.990461528301239,3.4614622563822195e-05,0.006849879864603281,1.0856703738681972e-05,0.0001813998242141679,6.419863439077744e-06,3.7582347431452945e-05,1.2265320947335567e-05,0.00217279396019876,0.00023266556672751904
1761,0.10794144123792648,0.5476357936859131,0.018989618867635727,0.05479326471686363,0.05192776769399643,0.022776713594794273,0.03210220858454704,0.012347077950835228,0.01793774403631687,0.13354839384555817
1762,0.0007894915761426091,0.00022423015616368502,0.07799764722585678,0.02294696681201458,0.390667587518692,0.06761914491653442,0.4166492819786072,0.022915557026863098,9.86650338745676e-05,9.141216287389398e-05
1763,0.9608302116394043,0.00016047246754169464,0.030094990506768227,0.003139020409435034,0.00019900490588042885,0.001193232019431889,0.0011511289048939943,1.4679460036859382e-05,0.0028443639166653156,0.00037290656473487616
1764,0.0003156796155963093,0.0010433947900310159,0.03225857391953468,0.26454615592956543,0.2561318278312683,0.3822375237941742,0.005599962547421455,0.02129828929901123,8.763749792706221e-05,0.03648091480135918
1765,0.011777102015912533,0.006026480812579393,0.09981457889080048,0.08536781370639801,0.20390290021896362,0.18883222341537476,0.2838587462902069,0.11396606266498566,0.00319857569411397,0.0032555132638663054
1766,0.00013847592344973236,7.4626317655202e-05,0.007375042885541916,0.03222346678376198,0.019010448828339577,0.0174061581492424,0.9228525161743164,0.0008244361961260438,6.8165172706358135e-06,8.803139644442126e-05
1767,0.013362101279199123,0.0008196980925276875,0.10243993252515793,0.17533428966999054,0.00174737221095711,0.06731069087982178,0.18474973738193512,0.38906410336494446,0.00015137244190555066,0.06502071022987366
1768,0.08069667965173721,1.2248759730937309e-06,0.918874979019165,6.438382843043655e-05,2.565124077591463e-06,8.502045966451988e-05,5.730316843255423e-05,6.767937884433195e-05,0.00013869132089894265,1.1492132216517348e-05
1769,0.43826863169670105,0.005422475282102823,0.15113063156604767,0.008048702962696552,0.14396387338638306,0.009278283454477787,0.009880791418254375,0.016772832721471786,0.1965571790933609,0.02067662961781025
1770,0.0013834411511197686,5.434329068521038e-05,0.022120913490653038,0.005948500707745552,0.622063398361206,0.036459051072597504,0.003475508652627468,0.3083595633506775,1.960962799785193e-05,0.00011567392357392237
1771,0.000273007492069155,0.00010370301606599241,0.1193498969078064,0.02298288233578205,0.20863503217697144,0.011693376116454601,0.6346086263656616,0.0022680824622511864,8.60160798765719e-06,7.679034752072766e-05
1772,0.1691318154335022,0.049040600657463074,0.016228755936026573,0.008922667242586613,0.005799936596304178,0.007929765619337559,0.0021053629461675882,0.014377699233591557,0.21524767577648163,0.5112157464027405
1773,0.023911701515316963,0.07714647799730301,0.024592405185103416,0.2731783986091614,0.09131918847560883,0.2686154246330261,0.020164303481578827,0.10194375365972519,0.01891419105231762,0.10021411627531052
1774,0.0006124449428170919,5.458570740302093e-05,0.010239419527351856,0.06003594025969505,0.0010900242486968637,0.9192423820495605,0.005767137743532658,0.0026297317817807198,7.09167798049748e-05,0.00025740693672560155
1775,0.02820030227303505,0.0225690808147192,0.07901927083730698,0.23258890211582184,0.02078385464847088,0.085429348051548,0.4598296880722046,0.011189822107553482,0.027786314487457275,0.0326034314930439
1776,0.5523687601089478,0.0020818174816668034,0.05182216688990593,0.03943552449345589,0.008167378604412079,0.01889951154589653,0.0067250388674438,0.0006355484947562218,0.3144068419933319,0.005457413382828236
1777,0.0025648842565715313,0.00027050962671637535,0.08890637755393982,0.08456557989120483,0.3981962502002716,0.08467083424329758,0.020681532099843025,0.3183499574661255,0.0001316438865615055,0.001662448514252901
1778,0.20602156221866608,0.0010880801128223538,0.0001674987142905593,1.3271186617203057e-05,0.0001507808337919414,6.200837106007384e-06,6.467869388870895e-05,8.475062429624813e-08,0.7922545075416565,0.00023334314755629748
1779,0.010190711356699467,0.0008426666026934981,0.10413863509893417,0.17234745621681213,0.20360548794269562,0.16414138674736023,0.2240896373987198,0.11816436052322388,0.0006755845970474184,0.00180407939478755
1780,0.16099821031093597,0.000128276165924035,0.22161102294921875,0.06266650557518005,0.0843510553240776,0.0325186625123024,0.0018400533590465784,0.4196312129497528,0.002825571224093437,0.01342941727489233
1781,6.168646149440349e-10,1.0061052685417238e-10,1.2914232172533957e-07,1.3303606465342455e-05,3.534462678089767e-08,2.013713128690142e-06,0.9999845027923584,2.0720993809675292e-09,2.590343846538279e-13,1.6119776624634596e-09
1782,0.0039250170812010765,2.9682618333026767e-05,0.4233037829399109,0.22718408703804016,0.00022019859170541167,0.08181643486022949,0.0015592321287840605,0.24059495329856873,0.0009133626008406281,0.020453231409192085
1783,0.038200799375772476,0.0019380752928555012,0.0009240887011401355,3.56841592292767e-05,7.808845839463174e-05,1.2245635844010394e-05,3.277989890193567e-05,2.0497307104960782e-06,0.9524356126785278,0.006340596359223127
1784,3.1574221793562174e-05,0.9975950717926025,1.0529801102165948e-06,3.2935926697064133e-07,1.0869201538810103e-08,1.9121188188364613e-07,8.604100003140047e-06,6.013636255630672e-09,6.7347004915063735e-06,0.0023564347065985203
1785,0.19065220654010773,4.932492174702929e-06,0.8032492995262146,0.0010032174177467823,0.0010300993453711271,0.0011926511069759727,0.00017722595657687634,0.0015222117071971297,0.0011455664644017816,2.2584286853088997e-05
1786,0.01973741501569748,0.22331757843494415,6.026886694598943e-05,4.489056300371885e-05,3.536663643899374e-05,1.1412586900405586e-05,1.0825694516825024e-05,2.435635178699158e-05,0.0009999258909374475,0.7557579278945923
1787,0.09763162583112717,0.000200912487343885,0.037468891590833664,0.39338380098342896,0.02002583257853985,0.42994076013565063,0.0029982258565723896,0.015805698931217194,0.0017569841584190726,0.0007872679852880538
1788,4.531933882390149e-05,1.2872000297647901e-05,0.008120189420878887,0.021519342437386513,5.99184786551632e-05,0.01292143203318119,0.9569715857505798,0.00030892889481037855,2.1113692127983086e-05,1.9272974896011874e-05
1789,0.08052600175142288,0.00010408353409729898,0.018570471554994583,0.6881228089332581,0.0026013690512627363,0.13671861588954926,0.009452146477997303,0.06311386823654175,0.0005444524576887488,0.0002461960248183459
1790,0.0018288062419742346,6.601617315027397e-06,0.00536890747025609,0.22366589307785034,0.2403862029314041,0.15084560215473175,0.00019906461238861084,0.37760576605796814,9.52610389504116e-06,8.366450492758304e-05
1791,0.0005051807966083288,0.0003448906063567847,0.0095371063798666,0.05425934121012688,0.3836568295955658,0.1204792931675911,0.2948461174964905,0.13229922950267792,7.179925887612626e-05,0.004000213462859392
1792,1.726299524307251e-05,0.0003513942938297987,3.62772816231427e-08,9.704578474156733e-09,2.2263786370047e-09,3.765885381312728e-08,6.097874982735618e-10,8.747896345084882e-07,1.158695184244607e-07,0.9996302723884583
1793,0.012204782105982304,7.203080895124003e-05,0.09745285660028458,0.09671680629253387,0.003249021479859948,0.08913730829954147,0.0014741601189598441,0.6989400386810303,8.14415980130434e-05,0.0006715953350067139
1794,0.006925945635885,0.0006457374547608197,0.037650588899850845,0.3174653947353363,0.11745522171258926,0.4751035273075104,0.027025865390896797,0.014227811247110367,0.0012090560048818588,0.0022908474784344435
1795,0.10826154053211212,0.18048597872257233,0.03777182474732399,0.044468194246292114,0.03237622603774071,0.026204606518149376,0.12688952684402466,0.016518384218215942,0.17209160327911377,0.254932165145874
1796,0.35359805822372437,0.0025648081209510565,0.0203249529004097,0.001898453338071704,0.009259207174181938,0.0011765252565965056,0.0008926105219870806,0.0013937255134806037,0.5832487940788269,0.025642884895205498
1797,0.029972346499562263,0.9183664321899414,0.0006843095179647207,0.00020868548017460853,0.000876957958098501,0.00032385429949499667,0.0002449530584271997,0.0003678592329379171,0.010967051610350609,0.03798755630850792
1798,0.045534804463386536,0.0006825043819844723,0.2760131061077118,0.1402568817138672,0.24277707934379578,0.1466868817806244,0.07642427086830139,0.03584824129939079,0.03418412059545517,0.0015921613667160273
1799,0.007310209330171347,5.016298746340908e-05,0.16013263165950775,0.1506676822900772,0.3372367024421692,0.2257489562034607,0.000852008699439466,0.11636507511138916,0.00023813195002730936,0.0013984418474137783
1800,0.28463464975357056,0.0018645040690898895,0.09058580547571182,0.008830603212118149,0.5492558479309082,0.012055281549692154,0.006795702967792749,0.03251172974705696,0.009839498437941074,0.003626359160989523
1801,0.0028181616216897964,0.00024065354955382645,0.017966710031032562,0.004135030321776867,0.8918503522872925,0.012389805167913437,0.006739317439496517,0.06343898922204971,4.490376159083098e-05,0.0003761076368391514
1802,0.0036455602385103703,3.324555109429639e-06,0.8321319222450256,0.035163525491952896,0.0023462013341486454,0.04515737295150757,0.0024102116003632545,0.07872230559587479,7.40181130822748e-05,0.0003455871483311057
1803,0.01216261088848114,0.0010878928005695343,0.1037914901971817,0.5526127219200134,0.01140675600618124,0.23599642515182495,0.02883855253458023,0.050146475434303284,0.0021231488790363073,0.001833957270719111
